柄,"pattern, design",柄[がら],"Noun, Noun, used as a suffix","body build, figure, physique; essential qualities, character, nature; appropriate to, fitting of, suitable for",,jlpt-n3
密,"dense, thick, crowded",密[みつ],"Na-adjective , Noun","close (relationship), intimate; minute, fine, careful; secret; esoteric Buddhism, secret Buddhist teachings",,jlpt-n3
堀,"moat, fosse",堀[ほり],Noun,"canal, ditch",,jlpt-n2 jlpt-n3
曜日,day of the week,曜日[ようび],Noun,,,jlpt-n3
松,pine tree (Pinus spp.),松[まつ],Noun,highest (of a three-tier ranking system),,jlpt-n3
はあ,"yes, indeed, well",はあ,,"ha!; what?, huh?; sigh",,jlpt-n3
上,"from the standpoint of, from the viewpoint of, with respect to, in terms of, as a matter of, in view of, so far as ... is concerned",上[じょう],Suffix,"on, above, on top of, aboard (a ship or vehicle); the best, top, first class, first grade; first volume (of a two or three-volume set), first book; with my compliments",,jlpt-n3
間,"time, pause",間[ま],Noun,space; room,,jlpt-n3
金,gold (metal),金[きん],Noun,"gold (color); gold (medal), first place (prize); something of great value, something golden (e.g. silence); money, gold coin; sum (of money); Friday; karat (measure of purity of gold), carat; metal (fourth phase of Wu Xing); Jin dynasty (of China; 1115-1234), Chin dynasty, Jurchen dynasty; gold general; testicles",,jlpt-n3
かも知れない,"may, might, perhaps, may be, possibly",かもしれない,Expressions ,,,jlpt-n1 jlpt-n3usually_kana
ずっと,"continuously, the whole time, all the way, throughout",ずっと,Adverb ,"much (more), (by) far, far and away, a lot, a great deal; far (away), long (ago, before, after); straight, directly",,jlpt-n2 jlpt-n3
どんな,"what kind of, what sort of, what",どんな,Pre-noun adjectival ,"no matter what (kind of), whatever, any, all",,jlpt-n3
実,"fruit, nut",実[み],Noun,"seed; (in broth) pieces of meat, vegetable, etc.; content, substance",,jlpt-n3
どんなに,"how, how much, to what extent",どんなに,Adverb ,"no matter how (much), however",,jlpt-n3
何処か,somewhere,どこか,"Noun, Adverb ","in some respects, in some way",,jlpt-n1 jlpt-n3usually_kana
打つ,"to hit (someone), to strike, to beat",ぶつ,"Godan verb with 'tsu' ending, Transitive verb","to make (a speech), to give (an address); to gamble",,jlpt-n3usually_kana
其処で,"so, accordingly, now, then, thereupon, therefore",そこで,Conjunction,,,jlpt-n1 jlpt-n3usually_kana
有り難う,"thank you, thanks",ありがとう,,,,jlpt-n1 jlpt-n3usually_kana
滅多に,"rarely, seldom",滅多[めった]に,Adverb ,,,jlpt-n3
ミルク,milk,ミルク,Noun,"infant formula, formula, baby milk; condensed milk",,jlpt-n3
こんなに,"so, like this, in this way",こんなに,Adverb ,,,jlpt-n3
夫れ夫れ,"each, respectively",それぞれ,"Adverb , Noun, Noun which may take the genitive case particle 'no'",,,jlpt-n1 jlpt-n2 jlpt-n3usually_kana
被る,"to put on (one's head), to wear, to have on, to pull over (one's head), to crown (oneself)",かぶる,"Godan verb with 'ru' ending, Transitive verb","to be covered with (dust, snow, etc.), to pour (water, etc.) on oneself, to dash on oneself, to ship water; to bear (e.g. someone's debts, faults, etc.), to take (blame), to assume (responsibility), to shoulder (burden); to overlap (e.g. sound or color); to be similar, to be redundant; to be fogged (due to overexposure, etc.); to close, to come to an end; to get a full house, to sell out; to blunder, to bungle, to fail; to be deceived",,jlpt-n3usually_kana
其れ共,"or, or else",それとも,Conjunction,,,jlpt-n1 jlpt-n3usually_kana
がっかり,"to be disappointed, to be dejected, to be downhearted, to be discouraged, to be disheartened, to lose heart, to feel let down",がっかり,"Suru verb, Adverb ","to feel exhausted, to feel drained",,jlpt-n3
角,"horn, antler",角[つの],Noun,"antenna, feeler, tentacle (e.g. of a snail); horn-like projection (e.g. peaks of whipped cream)",,jlpt-n3
彼方此方,"here and there, various places, all around, all over, everywhere, throughout",あちこち,"Pronoun, Adverb , Suru verb, Intransitive verb","muddled, confused, in the wrong order, back to front",,jlpt-n1 jlpt-n2 jlpt-n3usually_kana
きちんと,"properly, accurately, exactly, precisely, regularly",きちんと,"Adverb , Suru verb","neatly, tidily, orderly",,jlpt-n3
スピーチ,speech,スピーチ,Noun,,,jlpt-n3
所為,"consequence, outcome, result, blame, fault",せい,Noun,,,jlpt-n3usually_kana
ですから,"so, therefore, accordingly, consequently, on those grounds, that is why, for that reason",ですから,Conjunction,,Polite (teineigo) language,jlpt-n3
バッグ,bag,バッグ,Noun,,,jlpt-n3
其れでも,"but (still), and yet, nevertheless, even so, notwithstanding",それでも,Conjunction,,,jlpt-n1 jlpt-n3usually_kana
品,"article, item, thing, goods, stock",品[しな],Noun,"quality; flirtatiousness, coquetry",,jlpt-n3
ペンキ,paint,ペンキ,Noun,,,jlpt-n3
溺れる,"to struggle in the water, to sink below the surface and become unable to breathe, to (nearly) drown",溺[おぼ]れる,"Ichidan verb, Intransitive verb","to indulge in, to lose one's head over something, to be addicted, to wallow in",,jlpt-n3
ちゃんと,"diligently, seriously, earnestly, reliably, steadily, legitimately",ちゃんと,"Adverb , Suru verb","perfectly, properly, exactly, orderly, punctually, regularly, safely, in good condition; sufficiently, satisfactorily; quickly",,jlpt-n3
たった,"only, merely, but, no more than",たった,"Noun or verb acting prenominally, Adverb ",,,jlpt-n1 jlpt-n3
きつい,"tough, hard, severe, demanding, harsh",きつい,I-adjective ,"determined, strong-minded, forceful, formidable, fierce; strong (e.g. sunlight, alcohol), severe, intense; (too) tight, constricting, close; extreme, unusually strong",,jlpt-n3
ぐっすり,"soundly (sleeping), fast (asleep)",ぐっすり,"Adverb , Adverb taking the 'to' particle",,,jlpt-n3
ぴったり,"tightly, closely",ぴったり,"Adverb , Adverb taking the 'to' particle, Suru verb","exactly, precisely; suddenly (stopping); perfectly (suited), ideally",,jlpt-n3
何故なら,"because, the reason is, if you want to know why",なぜなら,Conjunction,,,jlpt-n1 jlpt-n3usually_kana
塵,"rubbish, trash, garbage, refuse, litter",ごみ,Noun,,,jlpt-n2 jlpt-n3usually_kana
さっぱり,"feeling refreshed, feeling relieved",さっぱり,"Adverb , Adverb taking the 'to' particle, Suru verb","neat, tidy, clean; frank, open-hearted, plain, simple, light; completely, entirely; not in the least (with neg. verb), not at all; nothing at all, completely useless, hopeless, awful",,jlpt-n3
然も,"moreover, furthermore",しかも,Conjunction,"nevertheless, and yet",,jlpt-n1 jlpt-n3usually_kana
所で,"by the way, incidentally",ところで,Conjunction,"even if, no matter (who, what, when, where, why, how)",,jlpt-n1 jlpt-n3usually_kana
偖,"well, now, then",さて,Conjunction,,,jlpt-n1 jlpt-n3usually_kana
対,"pair, couple, set",対[つい],Noun,"antithesis; counter for items that come in pairs; counter for sets (of clothes, small furniture, utensils, etc.)",,jlpt-n3
メモ,"note, memo, memorandum",メモ,"Noun, Suru verb, Transitive verb",,,jlpt-n3
ハンサム,handsome,ハンサム,Na-adjective ,,,jlpt-n3
ざっと,"roughly, approximately, round about, more or less",ざっと,Adverb ,"cursorily, briefly, quickly, lightly, roughly",,jlpt-n3
スイッチ,switch,スイッチ,"Noun, Suru verb",,,jlpt-n3
表,"table, chart, list",表[ひょう],"Noun, Noun, used as a suffix",memorial to an emperor,,jlpt-n3
たっぷり,"plentifully, amply, abundantly, copiously, generously, fully, a lot",たっぷり,"Adverb , Adverb taking the 'to' particle, Na-adjective , Suffix","loosely, with room to spare, with enough space, (large) enough; a good (e.g. two weeks, ten kilometres), a full, at least, no less than",,jlpt-n3
ダイヤ,diamond,ダイヤ,Noun,,,jlpt-n3
ぼんやり,"dimly, faintly, indistinctly, vaguely",ぼんやり,"Adverb , Adverb taking the 'to' particle, Suru verb","absentmindedly, vacantly, carelessly; idly, aimlessly; absence of mind, fool, blockhead, dunce",,jlpt-n3
今日は,"hello, good day, good afternoon",こんにちは,,,,jlpt-n1 jlpt-n3usually_kana
プラン,"plan, scheme",プラン,Noun,"(payment) plan, package, deal, offer",,jlpt-n3
プロ,professional,プロ,"Noun, Noun which may take the genitive case particle 'no'",,,jlpt-n3
のんびり,"at leisure, in a relaxed manner, in a carefree manner, quietly, peacefully",のんびり,"Adverb , Adverb taking the 'to' particle, Suru verb",,,jlpt-n3
デモ,"demonstration, protest",デモ,Noun,"(giving a) demo, demonstration, presentation",,jlpt-n3
ビデオ,video,ビデオ,Noun,,,jlpt-n3
トップ,top,トップ,Noun,"top position; senior management, senior bureaucrat; home page (of a website)",,jlpt-n3
鋏,"scissors, shears, clippers",はさみ,Noun,hole punch,,jlpt-n1 jlpt-n3usually_kana
クリーム,cream,クリーム,Noun,ice cream,,jlpt-n3
スター,"star (cinema, sports, etc.), celebrity, idol",スター,Noun,"star symbol, asterisk; (celestial) star",,jlpt-n3
ボーイ,boy,ボーイ,Noun,"bellboy, porter, waiter",,jlpt-n3
クラシック,classical music,クラシック,Noun,"classic, classical; classic (work), the classics",,jlpt-n3
屯,"ton (esp. a metric ton, i.e. 1000 kg), tonne",トン,Noun,,,jlpt-n3usually_kana
マイク,"mike, mic, microphone",マイク,Noun,,,jlpt-n3
所が,"even so, however, still, whereupon, even though, nevertheless, on the contrary, as a matter of fact, despite",ところが,Conjunction,,,jlpt-n1 jlpt-n3usually_kana
空く,"to become less crowded, to thin out, to get empty",空[す]く,"Godan verb with 'ku' ending, Intransitive verb",to be hungry,,jlpt-n3
仏,"Buddha, Shakyamuni",仏[ほとけ],Noun,"Buddhist image, figure of Buddha; the dead, dead person, departed soul; merciful person",,jlpt-n3
田,rice field,田[た],Noun,,,jlpt-n3
そっくり,"all, altogether, entirely, completely",そっくり,Adverb ,"exactly like, just like, spitting image of",,jlpt-n3
いらっしゃい,"come, go, stay",いらっしゃい,,welcome,Honorific or respectful (sonkeigo) language,jlpt-n3
にっこり,"sweetly (smiling), broadly (grinning)",にっこり,"Adverb , Adverb taking the 'to' particle, Suru verb",,,jlpt-n3
だけど,however,だけど,Conjunction,,,jlpt-n3
だが,"but, however, (and) yet, nevertheless, still, for all that",だが,Conjunction,,,jlpt-n3
ノー,no,ノー,,"no, without, not needed, not allowed",,jlpt-n3
身,"one's body, one's person",身[み],Noun,"oneself, one's appearance; one's place (in society, etc.), one's position; main part, meat (as opposed to bone, skin, etc.), wood (as opposed to bark), blade (as opposed to its handle), container (as opposed to its lid)",,jlpt-n3
閉じる,"to close (e.g. book, eyes, meeting, etc.), to shut",閉[と]じる,"Ichidan verb, Transitive verb, Intransitive verb",,,jlpt-n3
叫ぶ,"to shout, to cry, to scream, to shriek, to yell, to exclaim",叫[さけ]ぶ,"Godan verb with 'bu' ending, Intransitive verb","to clamor (for or against), to clamour (for or against)",,jlpt-n3
撃つ,"to shoot (a gun, person, etc.), to fire",撃[う]つ,"Godan verb with 'tsu' ending, Transitive verb",,,jlpt-n2 jlpt-n3
奥,"inner part, interior, back (of a drawer, one's throat, etc.), depths (e.g. of a forest), recesses (e.g. of a cave), heart, end (of a road, garden, etc.)",奥[おく],Noun,"living quarters (at the back of a house), inner room; recesses (of one's mind), bottom (of one's heart), behind (someone's words), mysteries (of an art)",,jlpt-n3
申し訳,"apology, excuse",申[もう]し 訳[わけ],"Noun, Suru verb",,,jlpt-n3
訓,native Japanese reading of a Chinese character,訓[くん],Noun,"precept, lesson, one's teachings",,jlpt-n3
暮れ,"sunset, sundown, nightfall, dusk",暮[く]れ,"Noun, Adverb , Noun which may take the genitive case particle 'no', Noun, used as a suffix","end, close; year-end, end of the year",,jlpt-n3
正,"(logical) true, regular",正[せい],"Noun, Noun which may take the genitive case particle 'no'","10^40, ten thousand undecillion; original; positive, greater than zero; thesis (in dialectics)",,jlpt-n3
具体,"concreteness, embodiment",具体[ぐたい],Noun,,,jlpt-n3
御,honorific/polite/humble prefix,ご,Prefix,honorific suffix,"Honorific or respectful (sonkeigo) language, Polite (teineigo) language, Humble (kenjougo) language",jlpt-n1 jlpt-n3usually_kana
行けない,"bad, wrong, naughty",いけない,"Expressions , I-adjective ","must not (do, be), should not, ought not to; useless, no good, bad; hopeless, beyond hope; unfortunate, a shame, a pity; unable to drink (alcohol); so as not to ..., so that ... (won't), in case ..., for fear that ..., lest ...",,jlpt-n3usually_kana
抱く,"to hold in one's arms (e.g. a baby), to embrace, to hug",抱[いだ]く,"Godan verb with 'ku' ending, Transitive verb","to have (a thought or feeling), to hold, to harbour (suspicion, doubt, etc.), to harbor, to bear (a grudge, ill will, etc.), to entertain (hope, illusions, etc.), to cherish (e.g. an ambition)",,jlpt-n3
辛い,"painful, bitter, heart-breaking, difficult (emotionally)",つらい,I-adjective ,"tough, difficult, hard (usu. of situations); cruel, harsh, cold",,jlpt-n3usually_kana
尤も,"but then, although, though",もっとも,Conjunction,"reasonable, natural, just",,jlpt-n3usually_kana
吐く,"to vomit, to throw up, to spit up",吐[は]く,"Godan verb with 'ku' ending, Transitive verb","to emit, to send forth, to breathe out; to give (an opinion), to make (a comment), to express, to tell; to confess",,jlpt-n3
とんでも無い,"unthinkable, unexpected, absurd, outrageous, preposterous, terrible",とんでもない,I-adjective ,"absolutely not!, far from it!, impossible!, preposterous!, what a thing to say!, no way!; (it was) no bother at all, not at all, don't mention it",,jlpt-n3usually_kana
或いは,"or, either ... or",あるいは,Conjunction,"maybe, perhaps, possibly; some ... and others ..., sometimes ... and at other times ...",,jlpt-n1 jlpt-n3usually_kana
嗽,"gargling, rinsing one's mouth",うがい,"Noun, Suru verb, Intransitive verb",,,usually_kana
対する,"to face (each other), to be facing",対[たい]する,Suru verb - special class,"to be directed toward (the future, etc.), to be in response to, to be related to; to receive (a client, etc.); to compare with, to contrast with, to be in opposition with, to be opposed to; to confront, to oppose, to compete with",,jlpt-n3
